0.017712 0.090106 0.003129 0.021159 0.082927 0.20657 0.028441 0.011043 0.013024 0.000944 0.001044 0.009378 0.028335 0.000105 0.000208 0.000938 0.074794 0.357405 0.0469 0.002398 0.000417 0.000417 0 0.002188 0 0 0 0.000104 0.000313 0 0.000104 0 0.041772 0.162196 0.032297 0.16105 0.006563 0.029074 0.00625 0.021886 0.010002 0.010212 0.012815 0.009379 0.00573 0.004481 0.001355 3e-06 0.148445 0.04198 0.18542 0.057188 0.037514 0.001771 0.011889 0.000313 0 0.000104 0 0.000208 0 0.000209 0 0 -0.022453 0.160032 -0.271019 -0.259626 -0.686679 -0.427517 0.902102 1.43535 1.45272 -0.490993 -0.472332 -0.472743 -0.475793 0.078512 2.82087 2.20707 2.28886 0.131912 0.063608 -0.146543 -0.185246 -0.574638 -0.633412 -0.71015 -0.719748
4e-06 7e-06 2e-06 2e-06 0.054482 0.026774 0.001984 0.001908 0.178646 0.020521 0.002813 0.003753 0.168854 0.074375 0.036458 0.014687 0.006771 0.05646 0.131044 0.220555 0 0 0 3e-06 0 0 0 0 0 0 0 0 5e-06 0.05917 0.003545 0.018546 1e-06 0.002939 1e-06 0.000955 0.083125 0.102292 0.142292 0.114688 0.002917 0.024896 0 0.029899 0.029793 0.001979 0.022605 0.008854 0.134185 0.05875 0.081583 0.077083 0 0 0 0 0 0 0 0 0.376178 -1.15863 -1.51127 0.195277 1.59994 1.41168 0.922251 0.352151 0.314264 -0.507074 -0.545578 -0.51708 -0.530682 -0.686924 0.604384 -0.033986 0.163924 0.250045 -0.575106 -0.27726 -0.492213 -0.477195 -0.91875 -0.739128 -0.828915
0.089068 0.029481 0.002605 0.002814 0.239171 0.053022 0.012709 0.00698 0.080522 0.06698 0.016979 0.013855 0.057295 0.032813 0.011042 0.009271 0.034693 0.042613 0.049919 0.144102 0.002084 0.001042 0.000104 0.000417 0.000417 0.000104 0 0 1e-06 1e-06 0 0 0.020104 0.161151 0.061563 0.167924 0.005938 0.006043 0.005417 0.00771 0.045104 0.054275 0.090521 0.04771 0.016354 0.013752 0.017396 0.003646 0.018229 0.01261 0.030938 0.018654 0.144297 0.002193 0.043671 0.004382 0 1e-06 0.000521 1e-06 0 0 0 0 -0.352235 -0.323591 -0.658314 -0.324515 1.37214 1.43386 -0.485531 1.12636 1.11407 -0.561281 -0.501536 -0.533988 -0.524491 4.69337 2.24166 4.74862 4.44854 -1.08651 -0.592131 -1.24634 -1.12431 -1.2209 -0.960541 -1.22963 -1.1854
0.055743 0.017403 0.012398 0.013232 0.05888 0.019899 0.014481 0.007293 0.018132 0.006042 0.002708 0.019481 0.069389 0.006564 0.002813 0.00323 0.266462 0.118232 0.045626 0.033022 0.067295 0.065523 0.020105 0.010939 0.018751 0.003959 0.000104 0.002083 0.015939 0.003543 0.000521 0.000313 0.041465 0.021261 0.04085 0.048349 0.017188 0.003336 0.018959 0.00792 0.020326 0.027711 0.044795 0.007294 0.004689 0.01573 0.000625 0.007188 0.145628 0.114171 0.127816 0.129897 0.011563 0.056252 0.009376 0.032502 0.008959 0.011251 0.00698 0.015001 0.000209 0.000313 0.000625 0.001875 0.811285 0.062682 -0.010296 -0.801796 0.915072 1.19308 0.630746 2.60176 2.58873 -0.344684 -0.337136 -0.359727 -0.357223 2.72873 3.75198 4.29264 4.39511 -0.708704 -0.615842 -1.14388 -1.06035 -0.883152 -0.863981 -1.05352 -1.0341
0.040007 0.085736 0.038758 0.026164 0.091252 0.147292 0.043959 0.022501 0.066459 0.062813 0.014688 0.009272 0.070002 0.052918 0.017084 0.009376 0.067193 0.040839 0.028026 0.035433 0.007608 0.006147 0.00198 0.002818 0.003335 0.00198 0.000625 0.000208 0.002502 0.001877 0.000938 0.000313 0.083025 0.090627 0.075944 0.114691 0.041258 0.032095 0.014692 0.043336 0.06823 0.07573 0.071563 0.036668 0.013125 0.009168 0.011146 0.016981 0.030628 0.022503 0.053024 0.015632 0.011361 0.017714 0.020008 0.019174 0.001877 0.001772 0.003127 0.002918 0.000521 0.000417 0.000521 0.000625 -0.520341 -0.200495 -0.381423 -0.178567 0.575785 0.710537 -0.52413 1.13323 1.24228 -0.619321 -0.558342 -0.567629 -0.561716 4.51396 2.79053 4.33309 4.02963 -1.60957 -1.42774 -1.6788 -1.59653 -1.54141 -1.28823 -1.44803 -1.41006
0.017926 0.113355 0.142612 0.168545 0.029601 0.168972 0.215108 0.08469 0.003543 0.011355 0.003751 0.013856 0.002503 0.000834 0.00125 0.001667 0.000836 0.001355 0.001146 0.00198 0.001772 0.00198 0.000625 0.0025 0.000625 0.000938 0.000313 0.000208 0.002502 0.001149 0.001251 0.001354 0.069602 0.082622 0.083974 0.093655 0.153022 0.150419 0.160005 0.147509 0.01167 0.005418 0.000626 0.000522 0.010522 0.005313 0.002605 0.002084 0.001773 0.001251 0.001043 0.001877 0.002084 0.001667 0.00073 0.001771 0.000938 0.001877 0.000627 0.001773 0.000417 0.001459 0.000417 0.000834 -1.60922 -1.21243 -0.806392 1.11112 0.351716 0.225527 -0.708067 0.399195 0.395039 -0.431725 -0.427858 -0.468009 -0.433944 1.09482 1.21781 1.56546 1.4265 -0.361393 -0.494683 -0.755247 -0.421433 -0.663779 -0.709378 -0.828694 -0.703025
0.006771 0.024272 0.219802 0.198088 0.068021 0.123335 0.176257 0.062617 0.036771 0.0175 0.006354 0.018751 0.010729 0.002813 0.000938 0.001771 0.007083 0.005729 0.001458 0.001667 0.001667 0.000521 0.000208 0.00073 0.001042 0 0.000208 0.000104 0.001146 0.002188 0.001146 0.000417 0.124376 0.033751 0.033542 0.03073 0.048253 0.194503 0.203254 0.210755 0.052188 0.008125 0.003854 0.003646 0.011875 0.010938 0.000521 0.004479 0.008021 0 0.006563 0.000417 0.001459 0.002292 0.000313 0 0.0025 0 0.001875 0 0.001354 0.000417 0.000104 0 -1.43712 -1.12602 -0.911917 1.05676 0.573685 0.464655 -0.00069 0.080023 0.093252 -0.624698 -0.593088 -0.583839 -0.589176 1.46072 1.47718 1.78462 1.88 -1.45454 -1.70743 -1.72592 -1.82491 -1.09638 -1.07329 -1.11408 -1.1384
0.021883 0.166365 0.024699 0.001357 0.163591 0.34043 0.020212 0.00094 0.09 0.088542 0.004167 0.000313 0.049167 0.005104 0.000104 0 0.012708 0.010521 0 0 0 0 0 1e-06 0 0 0 0 0 0 0 0 0.146265 0.187836 0.181372 0.176796 0.005947 0.017086 0.020945 0.003231 0.095208 0.034896 0.046771 0.055937 0.002604 0.001354 0.000625 0 0 0.008854 0.000313 0.014062 0 0 0 0 0 0 0 0 0 0 0 0 -1.17267 -1.1577 -1.33641 -0.675123 -1.60213 -1.90969 0.005382 -0.969257 -1.18016 -0.605983 -0.520545 -0.549591 -0.550608 0.674716 0.054549 0.447584 0.399249 -1.41493 -0.856012 -1.29783 -1.28879 -0.860885 -0.553267 -0.738074 -0.733021
0.033126 0.05823 0.060834 0.048647 0.090418 0.048338 0.005141 0.005741 0.167917 0.004793 0.000938 0.017086 0.076459 0.004063 0.000521 0.003021 0.188876 0.083974 0.011459 0.009272 0.026772 0.00698 0.004896 0.013646 0.006042 0.000313 0.000313 0.001042 0.005938 0.008125 0.006354 0.000833 0.082084 0.046148 0.060626 0.041253 0.0149 0.003668 0.093545 0.00825 0.052188 0.064063 0.019272 0.117709 0.005417 0.004584 0.005314 0.006251 0.07054 0.113125 0.048977 0.073959 0.021355 0.008542 0.00698 0.002396 0.002292 0.009167 0.00875 0.000209 0.00125 0.000729 0.006563 0 -0.125792 0.277055 0.125053 -0.79779 0.78764 1.07608 1.11808 0.334952 0.474915 -0.660076 -0.595886 -0.606819 -0.607673 2.54181 1.26676 2.27612 2.31702 -1.41394 -1.05546 -1.48168 -1.50449 -1.49124 -1.24669 -1.43266 -1.42226
0.042503 0.140007 0.388033 0.148248 0.005417 0.001357 0.000213 0.00012 0.000521 0 0 0.000106 0.003646 0 0 0 0.077292 0.090521 0.036563 0.000104 0.014795 0.00636 0.00198 0.00125 0.006151 0.002713 0.001667 0.001146 0.012817 0.006463 0.00719 0.002921 0.03792 0.045523 0.03813 0.067711 0.067625 0.190212 0.106998 0.171778 0.000729 0 0.002917 0.000521 2e-06 0 0.000104 0 0.11 0.005009 0.071771 0.002188 0.013438 0.001772 0.02323 0.001458 0.013438 0.005634 0.005417 0.003655 0.006875 0.001876 0.001459 0.002715 -1.06699 0.711124 0.75459 0.592963 0.419954 0.362263 1.15568 0.46804 0.408003 -0.652001 -0.623271 -0.612836 -0.610369 1.43556 1.20278 1.65328 1.47883 -1.2179 -1.16924 -1.32456 -1.28887 -1.3799 -1.30387 -1.38939 -1.35526
0.009899 0.008687 0.004804 0.003128 0.462087 0.071981 0.020209 0.021667 0.063855 0.015 0.006354 0.040209 0.026355 0.002604 0.000417 0.004063 0.012919 0.206072 0.002605 0.016668 0 0 0 0.000521 0 0 0 0 0 0 0 0 0.082613 0.157204 0.109902 0.202934 0.003126 0.017508 0.004376 0.024798 0.025939 0.04625 0.023125 0.0125 0.011667 0.028854 0.001563 0.008958 0.117306 0 0.101371 0.000314 0.009376 0.000209 0.009688 0.000521 0 0 0 0 0 0 0 0 -0.544904 -0.636902 -0.914938 -0.698021 0.369592 0.930176 -0.115219 -0.429398 -0.416844 -0.554204 -0.484973 -0.520812 -0.50845 5.80636 1.9909 4.7648 4.94203 -1.74144 -1.14242 -1.79052 -1.7335 -1.42108 -1.01118 -1.29841 -1.28394
0.04917 0.078856 0.052709 0.039481 0.490048 0.108991 0.022086 0.012919 0.062816 0.002396 0.000625 0.011355 0.038858 0.000417 0.000313 0.001146 0.019066 0 0 0.000417 0.000625 0.000312 0.000104 0.000729 0.000417 0.000729 0.000104 0 0.001875 0.002917 0.000312 0.000312 0.18981 0.157315 0.226478 0.153461 0.012397 0.036668 0.013752 0.064378 0.023547 0.046979 0.008648 0.025313 0.004896 0.007084 0.000313 0.001146 0.01646 0.000208 2e-06 0.003333 0.001042 0 0 0.000208 0.001354 0.001667 0.000833 0.002083 0.000521 0.000104 0 0.000104 -1.32448 -1.05197 -0.859116 -1.16688 0.814799 1.17568 1.17158 3.15957 3.04445 0.650632 0.575483 0.606629 0.599569 0.904846 1.81505 2.14654 2.30136 1.07519 0.411794 0.471695 0.421075 0.684802 0.285286 0.313454 0.284507
0.036982 0.030938 0.040729 0.055313 0.125135 0.096062 0.05032 0.025111 0.060742 0.011048 0.003231 0.00167 0.064903 0.006668 0.001146 0.001042 0.111355 0.105104 0.092917 0.065938 0.006563 0.001354 0.000729 0.001875 0.001563 0.000104 0 0 0.001563 0 0 0 0.044385 0.088247 0.064493 0.091992 0.008438 0.056982 0.019485 0.08657 0.041161 0.029379 0.053755 0.019066 0.000104 0.000939 0.004793 0.001252 0.092709 0.040729 0.064063 0.026875 0.062396 0.032708 0.042292 0.024062 0.000833 0.001042 0.001146 0.000208 0 0 0 0 -0.20077 -0.010968 -0.383777 -0.145193 1.31378 1.27055 1.13494 0.35246 0.249058 -0.760882 -0.710944 -0.684021 -0.686821 9.85417 10.4106 9.42745 10.4598 -3.36893 -3.56471 -3.24839 -3.37717 -2.44067 -2.36781 -2.24727 -2.28486
0.053347 0.077124 0.031261 0.009379 0.227094 0.114912 0.016878 0.005106 0.081877 0.006563 0.001042 0.001042 0.093126 0.021355 0.003854 0.00125 0.096146 0.095208 0.026042 0.012604 0.010938 0.003437 0.003229 0.002292 0.001771 0.000104 0 0 0.002813 0.000313 0 0 0.088353 0.11825 0.131478 0.134395 0.00865 0.014588 0.014172 0.025213 0.064377 0.043333 0.063438 0.031772 0.002604 0.001875 0.002188 0.000521 0.074375 0.057292 0.030938 0.043125 0.010729 0.013125 0.006563 0.01375 0.000938 0.001563 0.00125 0.00125 0 0 0 0 -0.488588 -0.197179 -0.479917 -0.85937 -0.379105 -0.210388 0.157201 -0.702834 -0.856791 -0.731118 -0.678878 -0.655262 -0.654541 4.80225 5.00527 4.79789 4.59858 -3.12249 -3.20581 -3.0763 -3.10648 -1.86148 -1.74575 -1.66331 -1.64861
0.085839 0.026258 0.006253 0.005418 0.304294 0.052304 0.00771 0.003021 0.082404 0.00573 0.000104 0.000833 0.08876 0.019169 0.002396 0.000729 0.084177 0.106885 0.050107 0.036876 0.006147 0.000209 0.001771 0.016354 0.002188 0 0 0 0.004167 0 0 0 0.131676 0.084804 0.151472 0.100743 0.004688 0.002085 0.005106 0.010523 0.024069 0.061463 0.038027 0.072503 0.000417 0.002292 0.000625 0.000729 0.041466 0.068756 0.030837 0.056359 0.047293 0.028751 0.020313 0.008751 0.000417 0.001875 0.003646 0.000417 0 0 0 0 -0.309259 -0.166927 -0.47864 -0.914522 0.23396 0.645486 0.360931 -0.701293 -0.906622 -0.711678 -0.652425 -0.648711 -0.647122 3.48124 3.04334 3.58654 3.4779 -2.42134 -2.20057 -2.5524 -2.51043 -1.67269 -1.49848 -1.56947 -1.55012
0.185001 0.27438 0.109172 0.081776 0.116984 0.096365 0.030111 0.020838 0.008023 0.001876 0.000834 0.002917 0.008234 0.001251 0.000521 0.000521 0.003346 0.009385 0.012723 0.010219 0.00375 0.0025 0.002188 0.001771 0.002292 0.000625 0.000208 0.000104 0.008855 0.002188 0.000833 0.000313 0.172605 0.176263 0.195106 0.128758 0.071354 0.052718 0.053542 0.064283 0.002712 0.011773 0.000106 0.004794 0.001563 0.001146 0.000104 0.00198 0.000534 0.000314 0.000215 0.017918 0.000426 0 0.000328 0.026146 0.000833 0.007396 0.000521 0.005209 0 0.000417 0.000104 0.000938 -1.5653 -0.629372 -0.205054 -0.150979 0.751477 0.858136 -1.11309 -0.02704 -0.038704 -0.521668 -0.441229 -0.486222 -0.469203 1.78766 1.71526 2.55383 1.62472 -1.32696 -0.98655 -1.43211 -1.2084 -0.975761 -0.791596 -0.967675 -0.848264
0 0 0 0 0 0.000104 2e-06 9.4e-05 0 0.000104 0.000209 0.000112 0.000104 0.000417 0.001667 0.001667 0.006771 0.135521 0.354479 0.454792 0.001875 0.009063 0.003958 0.029167 0 0 0 0 0 0 0 0 0 0 0 0.000104 2.4e-05 2.4e-05 2.4e-05 2.4e-05 0.000208 0.000104 0.000104 0.000208 0.000315 0.00146 0.000836 0.001044 0.053438 0.039896 0.029271 0.030625 0.196042 0.208542 0.219792 0.218021 0 0 0 0 0 0 0 0 1.57737 -2.18701 -2.52166 1.79863 -0.287705 -0.541705 0.41379 -0.302944 -0.431162 -0.58862 -0.537642 -0.547169 -0.546227 1.11532 0.413981 0.94151 0.939297 -1.46758 -1.22316 -1.46382 -1.4697 -0.899533 -0.680534 -0.809605 -0.806199
0.063452 0.18565 0.191578 0.231779 0.053136 0.059174 0.028232 0.031669 0.015108 0.012709 0.005313 0.014689 0.01594 0.010834 0.003855 0.006147 0.008022 0.007709 0.004896 0.00573 0.006146 0.005938 0.004167 0.003958 0.002292 0.002188 0.002083 0.000938 0.006043 0.007293 0.002084 0.001354 0.09918 0.08918 0.093558 0.079493 0.109591 0.129175 0.116567 0.127924 0.020106 0.01271 0.011669 0.010106 0.005834 0.00698 0.00896 0.00823 0.00698 0.005 0.007709 0.008126 0.001875 0.003229 0.005417 0.008229 0.004376 0.002397 0.005626 0.005417 0.002083 0.001354 0.000521 0.0025 -1.46039 -0.292613 0.076488 0.867289 1.31804 1.17072 -1.311 0.226048 0.501971 -0.342669 -0.294381 -0.305384 -0.316777 2.99621 2.72792 2.94148 2.88989 -1.71891 -1.5118 -1.4805 -1.56455 -0.807021 -0.652319 -0.657896 -0.67229
0.130421 0.024375 0 0.018961 0.738628 0.042814 0.010834 0.020107 0.000105 0.000208 0 0.002188 0 0 0 0 1e-06 0.000104 0.000104 0.001979 2e-06 0.000104 0.000521 0.005105 0 0.000208 0 0 0.000104 0.001979 0.000833 0.000417 0.232212 0.238566 0.230127 0.235334 0.01521 0.006564 0.019064 0.009064 0 0.000313 0 0 0.001563 0.000625 0 0 0.000104 0 1e-06 0.000106 0.000104 0.003542 0 0.004063 0.000833 0.000417 0 0.001042 0 0 0.000833 0.000417 -1.6265 -1.60132 -1.24178 -1.34411 -0.669352 0.268195 2.36569 -0.191829 0.828669 0.477429 0.72494 0.522304 0.525339 1.57321 -0.589469 1.21385 1.21534 1.16675 2.04343 1.38929 1.3962 1.23753 1.7996 1.35198 1.36402
0 0 0 0 0.045842 0 0 0 0.634823 0 0 0.000104 0.229321 0.000625 0.000208 0.000104 0.019801 3e-06 1e-06 0 0.06375 0.004062 0.000521 0.000938 0 0 0 0 0 0 0 0 0.04292 0.002917 5e-06 0 0 0 0 0 0.201895 0.217937 0.247204 0.197733 0 0 0 0.000417 0.005211 0.028338 0.002816 0.051251 0 0.000833 1e-06 0.000625 0 0 0 0 0 0 0 0 -0.118187 -1.28489 -1.39809 -2.23143 -2.7685 -2.47157 2.56512 -0.504419 0.159015 3.90282 3.99329 4.0499 4.00855 -0.677594 -0.914228 -1.05295 -0.847291 1.41086 1.82762 2.04073 1.91419 2.64146 2.84484 2.89331 2.83837
0 0.027712 0.253672 0.592467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002083 0.013854 0.110315 0.011044 0.006876 0.007605 0.002188 0.211378 0.206379 0.218357 0.210025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001354 0.000312 0.000312 0.000104 0.02625 0.036459 0.023752 0.037709 -1.70181 1.44813 2.2552 2.42588 -0.783322 -1.20656 1.24367 -0.706576 -0.898378 -0.085647 -0.488203 -0.434639 -0.453394 -0.584299 7.8275 4.75406 5.42118 0.192775 -3.07564 -2.29549 -2.54228 0.230098 -0.911546 -0.673809 -0.725335
0.030627 0.259818 0.256386 0.41369 0.004479 0.00375 0.000417 0.000938 0.000208 0.000312 0.000417 0.001354 0.000208 0.000208 0.000208 0.000417 0.000104 0.000208 0.000104 0.000312 0.000521 0.001146 0.000312 0.000729 0.000208 0.000833 0.001042 0.001354 0.001146 0.003646 0.006354 0.008646 0.081362 0.073965 0.07855 0.064798 0.163768 0.165645 0.160747 0.18127 0 0 0.000938 0 0 0.000313 0.002083 0 0.000208 0.000625 0.001146 0 0 0.000417 0.000833 0.000208 0.001667 0.001875 0.001875 0.000417 0.003021 0.007188 0.003854 0.003333 -2.00698 -0.745118 0.059925 1.54314 0.772467 0.468665 0.736327 1.51349 1.48599 -0.746356 -0.716328 -0.686055 -0.682406 12.2057 20.3209 17.0037 16.2867 -3.60847 -4.16446 -3.66099 -3.60458 -2.45679 -2.59115 -2.39634 -2.37043
0.005834 0 0 0 0.954371 0.002084 0.000313 0 0.012396 0.000104 0 0 0.005 0 0 0 0.003335 0 0 0 0 0 0 0 0.016458 0.000208 0 0 0 0 0 0 0.250026 0.249818 0.233358 0.229087 0 0.000208 0 0.000104 0 0 0.008333 0.009167 0 0 0 0 0 0 1e-06 0.003334 0 0 0 0 0 0 0.008333 0.008333 0 0 0 0 -1.30073 -1.28767 -0.843783 -2.26524 -3.01086 -3.35659 0.692239 1.2177 0.96764 -0.198512 -0.103887 -0.122894 -0.128008 2.5611 1.09576 1.82596 1.89996 -0.834743 -0.360009 -0.539209 -0.529103 -0.672275 -0.357479 -0.450534 -0.455735
0.000626 0 0 0 0.962807 0.002604 0.000417 0.000313 3e-06 0 0 0 0.00823 0.000417 0 0.000104 0.022083 0.002188 0.000104 0.000104 1e-06 0 0 0.000104 0 0 0 0 0 0 0 0 0.250026 0.249818 0.233253 0.23294 0 0.000208 0.000104 0.000417 0 0 0.004481 0.004169 0 0 0.000104 0 0 0 0.012083 0.012188 0 0 0 0.000312 0 0 0 0 0 0 0 0 -1.27664 -1.60362 -1.51104 -2.29042 -2.81695 -2.69755 1.84077 0.666558 0.832834 0.611331 0.638098 0.676898 0.675738 1.97508 0.560729 1.33159 1.42606 0.018618 0.03951 0.077142 0.110459 0.061356 0.160894 0.152928 0.161307
0.037659 0.019587 0.007608 0.016773 0.081252 0.002397 0.00073 0.001563 0.050938 0.001563 0.000729 0.003542 0.042189 0.020834 0.009583 0.005417 0.127294 0.186987 0.22646 0.069897 0.011985 0.00448 0.001042 0.003438 0.007919 0.003646 0.000521 0.000417 0.014276 0.016668 0.012084 0.010625 0.044814 0.003041 0.07897 0.01407 0.001042 0.005105 0.011983 0.008543 0.044583 0.005938 0.050522 0.01448 0.000833 0.007292 0.003958 0.007188 0.116044 0.105002 0.066045 0.043656 0.033646 0.111876 0.019794 0.135522 0.006564 0.004794 0.011878 0.019275 0.0025 0.00698 0.006876 0.007292 0.758827 0.02057 0.087546 -0.082381 0.92789 0.884787 -0.141004 1.7954 1.65722 -0.222529 -0.252273 -0.238328 -0.24578 1.39706 2.37366 2.28046 2.33964 0.116414 -0.061423 -0.075175 -0.137937 -0.5579 -0.682059 -0.686165 -0.706593
0.027608 0.09601 0.141674 0.519382 0.004583 0.013542 0.005208 0.009271 0.000208 0.004688 0.002188 0.005 0.002813 0.00375 0.002813 0.003125 0.000729 0.003438 0.003229 0.003646 0.002604 0.005938 0.004062 0.001354 0.00125 0.006667 0.001771 0.002708 0.008339 0.033129 0.04271 0.036668 0.048974 0.009816 0.075535 0.007417 0.138963 0.220418 0.093442 0.222713 0.004688 0.000729 0.005625 0.000417 0.003542 0.001667 0.006562 0.001354 0.0025 0.000729 0.007917 0.001563 0.001042 0.001667 0.006979 0.002604 0.014692 0.0025 0.02886 0.003333 0.035626 0.0125 0.025106 0.010625 -1.30646 1.32345 1.84828 1.90539 0.741603 0.735774 -0.7923 1.22671 1.34732 0.272769 0.23658 0.212035 0.20824 1.037 1.36641 1.52075 1.51416 -0.21557 -0.444432 -0.488395 -0.518528 0.097809 0.058753 0.027699 0.022886
0.018334 0.008546 0.012213 0.009437 0.035104 0.004065 0.004483 0.011671 0.043437 0.005105 0.000105 0.000417 0.2825 0.115 0.003646 0.000938 0.036042 0.075 0.008958 0.001875 0.257292 0.029896 0.000937 0.000625 0.012083 0.001875 0.000312 0.000312 0.00875 0.004583 0.004063 0.0025 0.009273 0.002293 0.015003 0.03948 2.4e-05 2.4e-05 0.03221 0.005546 0.004896 0.232813 0.014479 0.193854 0 0.004063 0.000625 0.000417 0.233125 0.002917 0.155729 0.006458 0 0.007917 0.002083 0.002396 0.002708 0 0.023125 0.001458 0 0 0.006771 0.000417 0.837395 -0.272573 -0.364948 -1.1454 -0.682167 -0.281922 1.33353 -1.17103 -1.31238 -0.15728 -0.241753 -0.226572 -0.213825 -0.281754 -0.152514 -0.131506 -0.417439 0.78995 0.546324 0.676234 0.74882 0.291927 0.091439 0.154391 0.210952
0.071669 0.220422 0.0424 0.028126 0.092814 0.061355 0.011042 0.0075 0.029689 0.006875 0.009688 0.01625 0.057086 0.005938 0.003542 0.001979 0.031054 0.016585 0.132613 0.02535 0.003855 0.003959 0.018334 0.010625 0.003438 0.003333 0.004792 0.001979 0.013959 0.020625 0.024375 0.018854 0.060939 0.182712 0.060731 0.141879 0.031251 0.031981 0.019273 0.006563 0.031459 0.01021 0.013958 0.043961 0.011146 0.000937 0.018646 0.000729 0.018543 0.005016 0.00948 0.022413 0.059291 0.008753 0.100334 0.018543 0.012188 0.00625 0.010834 0.012083 0.025209 0.004167 0.016771 0.003854 -0.276013 0.860217 0.810153 -0.123005 0.828024 0.755535 0.691793 0.546491 0.550945 -0.306243 -0.325595 -0.313054 -0.314209 2.65043 2.77552 3.22272 3.31871 -0.796364 -0.732462 -0.810679 -0.808293 -0.94118 -0.916706 -0.938832 -0.935661
0.024067 0.022821 0.003753 0.001154 0.038959 0.627502 0.081269 0.014173 0.009167 0.004167 0.000313 0 0.008232 0.00073 0.000208 0 0.028764 0.062511 0.000732 0.000105 0.023543 0.021563 0.000417 0 0.009064 0.000521 0 0 0.014898 0.001459 2e-06 1e-05 0.163547 0.224689 0.11907 0.206043 0.015106 0.006481 0.073439 0.005323 0.01271 0.00323 0.002605 0.003751 0.000104 1e-06 0 0.000417 0.047201 0.015105 0.047409 0.026667 0.000104 0 0.000628 0.000521 0.011252 0.000521 0.006876 0.007292 0 0 0 1.1e-05 -0.805844 -0.200661 -0.028906 -0.402673 -1.26643 -1.29701 -0.009897 -1.20542 -1.23116 -0.299429 -0.317411 -0.31663 -0.343041 0.205947 0.229624 0.12009 0.396145 -0.136882 -0.299153 -0.186504 -0.400218 -0.148548 -0.191222 -0.146083 -0.243458
0.132086 0.034066 0.00188 0.001258 0.071699 0.053439 0.176875 0.025625 0.015542 0.00073 0.000313 0 0.013456 0.000209 0 0 0.314695 0.007917 0.017188 0.021875 0.072084 0.003854 0.002083 0.000104 0.014688 0 0 0 0.018438 0 0 0 0.079179 0.056254 0.096579 0.059278 0.135211 2e-06 0.069171 0.001254 0.003344 0.011576 0.009171 0.005846 0.000312 0 0 0 0.016042 0.173652 0.044792 0.164064 0.002813 0.003646 0.0175 0.017292 0.013125 0.004896 0.012813 0.002292 0 0 0 0 0.021116 0.462438 0.150375 -0.892171 0.588492 0.484076 -0.278707 -0.776102 -0.466446 -0.007161 -0.064718 -0.087376 -0.078053 -0.152985 1.49081 0.992991 0.983791 0.312871 -0.002901 -0.011312 0.03668 0.321293 0.13909 0.15519 0.178744
0.002917 0.01323 0.050002 0.182511 0.01565 0.284699 0.12324 0.249608 0.004272 0.008232 0.011461 0.035321 0.001042 0.002292 0.000833 0.002292 0.000104 0.000417 0.00125 0.002396 0.000417 0.001042 0.000833 0.003125 0.000208 0.000104 0 0.000209 0.000625 0.000521 0.000313 0.000938 0.134601 0.039067 0.110848 0.031982 0.103443 0.155637 0.138552 0.207727 0.006043 0.008231 0 0.001563 0.004481 0.03761 0.000417 0.007399 0.000104 0.001667 0 0.000208 0.00125 0.005938 0 0.000417 0.000104 0.000834 0.000208 0.000313 0 0.001042 0 0.000417 -1.4502 -1.3699 -1.23128 1.46517 0.983241 0.6631 1.01298 1.39583 1.42383 -0.59457 -0.572629 -0.562078 -0.559977 3.46043 4.34409 4.73685 4.76709 -1.17146 -1.40183 -1.62082 -1.54852 -1.55066 -1.62047 -1.67412 -1.66639
